user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
130979339,1469324194496364552,2021-12-10T15:12:41Z,norabar,"Ahora, en El Arcón, ciencia, salud y tecnología, de 12 a 13 x https://t.co/XACLGva7aI, @elarconradio hablamos con @fceriani1 sobre la nueva app para poner en hora nuestro reloj biológico",Twitter Web App,186,NA,NA,NA,FALSE,FALSE,12,2,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469324194496364552,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469323782221352960,2021-12-10T15:11:03Z,norabar,"Ya...ya...ya... abrimos El Arcón, ciencia, salud y tecnología x https://t.co/XACLGva7aI, de 12 a 13, @elarconradio ¡Invitadísimos!😍",Twitter Web App,131,NA,NA,NA,FALSE,FALSE,5,1,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469323782221352960,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469318042282860546,2021-12-10T14:48:14Z,norabar,"¡Maravilla! El eclipse total del sábado pasado como se lo vio en el glaciar Unión, de la Antártida 😍 Se advierte cómo desaparecen las sombras y vuelven a aparecer. El video entero está en el link de abajo👇 https://t.co/kC5z6dDWug",Twitter Web App,205,NA,NA,NA,TRUE,FALSE,188,25,NA,NA,,,,,,,,,,,,,NA,,,es,1469316936836255752,"Watch the shadows - solar eclipse at Union Glacier, Antarctica. That star above the mountains is Venus. (Andreas Möller's full video here: https://t.co/04oMzaS8ab) https://t.co/HivJ0ACmFM",2021-12-10T14:43:50Z,Twitter Web App,2054,354,186154646,Cmdr_Hadfield,Chris Hadfield,2364802,182,16801,Earth,"Astronaut, back on Earth after 3 spaceflights. 
For events and media, please write to info@chrishadfield.ca
Order books at https://t.co/Y7p3sa0MX3",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469318042282860546,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469315636891463686,2021-12-10T14:38:41Z,norabar,"Y también en El Arcón, ciencia, salud y tecnología, de 12 a 13 x https://t.co/wgTWTuVK6k hacemos una entrevista ""a tres bandas"" con @ValeArvejita y @ClaudioJavierCM sobre su nuevo libro: ""Argumentos en una baldosa"" 😃 https://t.co/75rrJWEJ1R",Twitter Web App,216,NA,NA,NA,FALSE,FALSE,26,0,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469315636891463686,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469315211257692166,2021-12-10T14:36:59Z,norabar,"Hoy en El Arcón, ciencia, salud y tecnología, de 12 a 13 x https://t.co/wgTWTuVK6k hablamos con @fceriani1 sobre la nueva app para poner en hora nuestro reloj biológico 😃 https://t.co/1kbvfGHYBV",Twitter Web App,170,NA,NA,NA,FALSE,FALSE,10,3,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469315211257692166,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469314075733729288,2021-12-10T14:32:28Z,norabar,"¡Holaaaa...! Pasaba para recordarles que hoy volvemos a abrir El Arcón, ciencia, salud y tecnología, de 12 a 13 x https://t.co/XACLGva7aI @elarconradio 👇¡Invitadísimos😍! https://t.co/JUMrKXbKE1",Twitter Web App,169,NA,NA,NA,TRUE,FALSE,13,1,NA,NA,,,,,,,,,,,,,NA,,,es,1469313454259511299,"A las 12 abre @elarconradio x https://t.co/V4HastY7W1!
@norabar dialogará c @fceriani1 d @fundacionleloir x app p medir reloj biológico; y c @ValeArvejita + @ClaudioJavierCM co-autores del libro ""Argumentos en una baldosa"".
Además, @pulposebas_ +curio+talentos+news!
Imperdible!📻",2021-12-10T14:30:00Z,Twitter Web App,9,2,2317691761,elarconradio,El Arcón,2670,510,3768,,"El Arcón: Ciencia, Salud y Tecnología / Conduce Nora Bär @norabar / Viernes de 12 a 13 hs / Escúchanos en https://t.co/WWYttFPjqR / @RadioTrendTopic",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469314075733729288,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469313671830642688,2021-12-10T14:30:52Z,norabar,"La industria farmacéutica tiene prácticas de fijación de precios que son “insostenibles, injustificadas e injustas”, concluye una investigación de casi tres años realizada por un comité de la Cámara de Representantes de los EEUU
https://t.co/J0FmWa7SkH",Twitter Web App,252,NA,NA,NA,FALSE,FALSE,29,10,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469313671830642688,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469310609435107337,2021-12-10T14:18:42Z,norabar,@anaojota 😂,Twitter Web App,1,1469310087734779907,835637663659077632,anaojota,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469310609435107337,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469309845593640967,2021-12-10T14:15:40Z,norabar,"Recomendado: análisis de @jorgeluisaliaga sobre el proyecto de presupuesto 2022 para ciencia y tecnología 👇
https://t.co/3dgETpUtVQ",Twitter Web App,131,NA,NA,NA,TRUE,FALSE,16,7,NA,NA,,,,,,,,,,,,,NA,,,es,1441897332858032133,"Se presentó el Proyecto de Presupuesto 2022 hacemos un primer análisis para la parte de CyT.

https://t.co/4QBEBpvtDC",2021-09-25T22:48:07Z,Twitter Web App,123,46,262127099,jorgeluisaliaga,Jorge Aliaga,45057,2099,74984,"Buenos Aires, Argentina","Físico, @unahurlingham -UBA-CONICET. Ex decano @Exactas_UBA. Ex Subsecretario de Evaluación Institucional-MinCyT. https://t.co/IFCaxhwTQx",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469309845593640967,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469280310512791552,2021-12-10T12:18:18Z,norabar,"En cumplimiento de la ley de financiamiento, crece el presupuesto para ciencia y tecnología 👇Qué estima el presupuesto 2022 (con el asesoramiento de @jorgeluisaliaga)
https://t.co/0AvkJSzZZe",Twitter Web App,190,NA,NA,NA,FALSE,FALSE,76,22,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469280310512791552,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469279759016374272,2021-12-10T12:16:07Z,norabar,Reporte diario de Covid de @gcba👇 https://t.co/2vM3XZRzX4,Twitter Web App,33,NA,NA,NA,FALSE,FALSE,21,8,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469279759016374272,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469279267062173697,2021-12-10T12:14:09Z,norabar,"¡Buen viernes! Hoy ☁️☁️☁️25º de máx.
Para iniciar la jornada, el análisis de los últimos datos por @jorgeluisaliaga 👇La incidencia de Tucumán ya está en 305 (x100.000 hab), CABA en 171
https://t.co/fnrKsXrSUC",Twitter Web App,208,NA,NA,NA,FALSE,FALSE,9,4,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469279267062173697,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469105479389483009,2021-12-10T00:43:35Z,norabar,"👇
 A día de hoy, se continúa con la investigación epidemiológica, mientras que el ANLIS-Malbrán se encuentra realizando la secuenciación genómica de cuatro muestras para determinar si son compatibles con variante Ómicron.",Twitter Web App,221,1469105447609278469,130979339,norabar,FALSE,FALSE,64,11,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469105479389483009,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1469105447609278469,2021-12-10T00:43:28Z,norabar,"👇
 Adicionalmente, se rastrearon 17 contactos estrechos del vuelo, y 88 pasajeros del transporte utilizado para viajar hasta la provincia. Ya se ha notificado a las jurisdicciones correspondientes para proceder con el correspondiente aislamiento y control.
👇",Twitter Web App,258,1469105324581871622,130979339,norabar,FALSE,FALSE,65,14,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1469105447609278469,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
